Season,TeamID,Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,OppScore,OppFGM,OppFGA,OppFGM3,OppFGA3,OppFTM,OppFTA,OppOR,OppDR,OppAst,OppTO,OppStl,OppBlk,OppPF
2010,1443,70.23529411764706,25.003267973856207,55.08169934640523,6.5392156862745106,19.228758169934643,13.68954248366013,19.45751633986928,11.385620915032678,23.173202614379086,12.552287581699348,12.810457516339868,6.339869281045751,2.9019607843137254,16.80065359477124,65.77777777777779,24.457516339869276,54.87254901960784,5.741830065359477,17.362745098039213,11.120915032679738,16.372549019607842,10.313725490196077,21.839869281045754,11.441176470588236,13.663398692810459,5.522875816993464,2.7450980392156863,18.356209150326798
2010,1444,68.78125,23.21875,54.3125,5.75,17.78125,16.59375,22.46875,12.4375,23.5,12.1875,13.5,6.90625,2.59375,19.09375,67.1875,23.6875,56.03125,6.34375,18.1875,13.46875,19.375,11.71875,21.625,12.71875,13.125,6.46875,3.375,19.0625
2010,1445,58.84,20.8,53.48,4.88,16.8,12.36,21.04,12.68,21.44,10.2,17.32,6.2,3.04,18.88,71.2,24.92,55.72,5.68,18.0,15.68,23.16,12.76,24.52,13.28,14.24,8.84,3.76,19.52
2010,1447,60.28673835125449,21.713261648745522,53.781362007168454,7.498207885304659,21.734767025089603,9.362007168458781,15.13620071684588,10.501792114695341,22.3010752688172,12.333333333333334,16.57706093189964,6.505376344086021,3.6093189964157704,18.913978494623652,69.33691756272401,24.2078853046595,55.462365591397855,5.924731182795699,18.111111111111107,14.99641577060932,22.211469534050178,12.9247311827957,24.835125448028673,14.433691756272403,14.207885304659497,9.164874551971327,3.14336917562724,16.293906810035843
2010,1448,71.44904214559386,25.673563218390804,58.67126436781609,4.275095785440613,13.624521072796934,15.826819923371646,23.93716475095785,14.336398467432952,26.629118773946363,11.60306513409962,14.8727969348659,7.217624521072798,5.2107279693486594,19.708812260536398,67.00153256704981,22.737164750957852,59.284291187739456,5.547892720306514,19.193869731800767,15.979310344827585,22.93486590038314,13.666666666666668,22.88122605363985,10.862835249042146,13.881992337164752,6.901915708812261,3.7800766283524903,20.45977011494253
2010,1449,79.47811447811446,27.771043771043768,61.45117845117844,5.168350168350168,15.88888888888889,18.767676767676768,25.78787878787879,13.484848484848484,24.784511784511785,13.969696969696969,12.723905723905725,7.232323232323233,3.915824915824916,21.501683501683505,69.60606060606061,23.555555555555554,56.101010101010104,4.744107744107744,15.2020202020202,17.75084175084175,25.989898989898993,11.464646464646465,22.515151515151516,10.878787878787879,16.026936026936028,6.033670033670033,3.0673400673400675,21.272727272727273
2010,1450,70.2437037037037,23.84888888888889,53.29851851851853,5.565185185185185,15.993333333333332,16.98074074074074,24.11259259259259,11.777037037037038,22.3362962962963,12.552592592592593,13.868888888888886,5.8748148148148145,4.507407407407408,17.084444444444447,69.5637037037037,24.719259259259257,54.93185185185186,6.768888888888887,19.155555555555555,13.356296296296296,18.922962962962963,10.753333333333336,21.38148148148148,13.196296296296298,13.542962962962962,7.0340740740740735,2.6044444444444443,19.87925925925926
2010,1451,75.3961038961039,25.10064935064935,56.9025974025974,8.253246753246753,23.051948051948052,16.941558441558442,23.272727272727273,11.866883116883116,23.782467532467532,12.883116883116884,12.061688311688313,6.461038961038961,3.077922077922078,19.675324675324674,70.30844155844156,23.795454545454543,53.91233766233766,6.00974025974026,16.6525974025974,16.707792207792206,22.83766233766234,9.756493506493507,23.415584415584416,10.62012987012987,13.496753246753245,6.467532467532467,3.727272727272727,19.470779220779225
2010,1452,71.65258647076828,24.848178757269665,57.243648607284975,6.8276706458524625,20.338230792776248,15.128558310376492,21.7312519130701,15.367921640648916,22.25099479644934,15.41383532292623,11.575145393327212,5.549433731251913,3.9216406489133755,17.94857667584941,62.47291092745638,21.534741352923167,50.74747474747475,5.3094582185491275,15.919804101622283,14.093970003060912,20.423936333027243,10.151515151515152,20.7003367003367,11.247627793082337,13.405264768901135,5.86593204775023,2.539026629935721,20.512702785430054
2010,1453,67.69534050179212,23.523297491039425,53.57347670250896,6.448028673835125,17.197132616487455,14.200716845878137,18.96415770609319,10.67741935483871,21.204301075268816,11.49462365591398,12.612903225806452,5.971326164874552,2.555555555555556,19.014336917562723,66.87455197132617,23.612903225806452,53.49462365591398,5.659498207885305,17.046594982078854,13.989247311827956,19.831541218637994,11.702508960573477,21.663082437275985,11.580645161290322,13.419354838709678,6.114695340501791,3.3870967741935485,18.827956989247312
2010,1454,68.79861111111111,22.82638888888889,53.33680555555556,7.510416666666666,21.69097222222222,15.635416666666666,22.87847222222222,11.065972222222221,24.96875,12.347222222222221,13.725694444444445,5.46875,2.2743055555555554,18.59027777777778,67.84375,24.32986111111111,55.454861111111114,5.944444444444445,18.666666666666668,13.239583333333334,18.63888888888889,9.225694444444445,23.65625,11.895833333333334,11.336805555555555,6.590277777777778,2.548611111111111,20.711805555555557
2010,1455,68.77441077441078,23.592592592592595,52.659932659932664,6.542087542087543,18.077441077441076,15.047138047138047,20.094276094276093,10.82154882154882,23.488215488215488,13.973063973063972,13.195286195286196,6.562289562289562,3.0707070707070705,19.872053872053872,61.52188552188552,20.774410774410775,49.06060606060606,5.097643097643098,15.0,14.875420875420875,21.107744107744107,8.488215488215488,20.97979797979798,10.771043771043772,13.676767676767676,5.831649831649832,2.5723905723905722,18.424242424242426
2010,1456,65.01922450309547,21.527207559465626,51.244379276637346,8.537634408602152,24.53535353535354,13.427174975562073,19.376344086021504,9.862495927012056,23.82274356467905,13.366568914956012,10.62137504072988,5.265884652981429,2.527207559465624,16.16911045943304,63.52134245682633,22.647768002606718,54.988269794721404,6.748778103616814,20.540241120886282,11.47702834799609,16.926034538937767,12.04138155751059,22.867383512544805,12.933528836754641,10.278918214402085,5.725317693059628,3.2750081459758875,16.304659498207887
2010,1457,62.09629629629629,22.44074074074074,58.222222222222214,3.95925925925926,14.918518518518518,13.255555555555555,20.71111111111111,13.433333333333334,24.58888888888889,10.718518518518518,12.11111111111111,8.651851851851852,3.722222222222222,18.807407407407407,61.46666666666667,21.21111111111111,52.400000000000006,5.503703703703703,18.48888888888889,13.540740740740741,20.24074074074074,10.433333333333334,26.062962962962963,12.062962962962963,15.192592592592591,6.151851851851853,3.6,17.85185185185185
2010,1458,66.89964157706092,23.4336917562724,52.72401433691758,7.5842293906810045,20.974910394265233,12.448028673835127,16.949820788530467,9.67383512544803,22.516129032258064,12.670250896057349,8.78853046594982,5.544802867383512,3.569892473118279,16.232974910394265,55.62365591397849,19.795698924731184,47.462365591397855,4.039426523297491,12.13978494623656,11.99283154121864,17.379928315412183,7.777777777777777,22.164874551971327,9.372759856630823,12.02867383512545,4.440860215053763,2.265232974910394,17.813620071684586
2010,1459,68.75420875420875,23.454545454545453,53.53198653198653,5.8047138047138045,16.737373737373733,16.040404040404038,23.835016835016837,11.47138047138047,23.85185185185185,13.47811447811448,11.919191919191919,7.040404040404041,2.084175084175084,17.814814814814817,61.622895622895626,21.966329966329965,52.336700336700346,5.006734006734007,16.215488215488215,12.683501683501683,18.720538720538723,9.872053872053872,22.74747474747475,9.552188552188552,14.164983164983166,5.131313131313131,3.9595959595959602,19.468013468013467
2010,1460,67.38194444444444,23.368055555555557,52.673611111111114,7.461805555555555,20.375,13.184027777777779,17.986111111111114,10.07986111111111,19.927083333333332,13.48263888888889,11.67013888888889,5.923611111111111,1.9652777777777777,18.81597222222222,60.704861111111114,20.180555555555557,46.35416666666667,5.423611111111111,15.270833333333332,14.92013888888889,20.416666666666668,8.57986111111111,21.8125,10.961805555555557,15.60763888888889,4.9375,2.4652777777777777,18.166666666666668
2010,1461,66.80842911877394,22.360153256704983,52.544061302681996,4.329501915708812,16.655172413793103,17.75862068965517,26.597701149425287,9.747126436781608,23.237547892720308,10.222222222222223,15.448275862068966,6.854406130268199,4.015325670498084,19.766283524904214,74.34099616858236,26.24904214559387,57.574712643678154,7.145593869731801,20.586206896551722,14.697318007662835,21.053639846743295,11.49425287356322,24.92337164750958,15.061302681992338,14.42911877394636,6.632183908045977,3.099616858237548,21.145593869731798
2010,1462,78.15486111111113,26.96597222222222,57.62152777777777,6.850694444444445,18.293055555555558,17.372222222222224,24.393749999999997,12.159722222222221,26.913194444444443,14.109027777777778,12.874305555555555,6.593055555555556,3.6958333333333333,18.30277777777778,67.18472222222223,24.39305555555556,59.44375000000001,5.434722222222221,18.52222222222222,12.96388888888889,19.71597222222222,11.164583333333333,22.524305555555557,12.951388888888891,12.80763888888889,6.501388888888889,4.516666666666667,20.256944444444443
2010,1463,65.54074074074074,22.407407407407405,53.71481481481481,4.414814814814815,14.962962962962964,16.311111111111114,22.459259259259262,11.492592592592594,22.996296296296297,12.044444444444444,14.159259259259262,6.7370370370370365,3.9777777777777783,18.274074074074072,69.22962962962963,24.737037037037037,55.55185185185186,6.162962962962964,16.848148148148148,13.592592592592593,19.033333333333335,10.937037037037037,23.274074074074072,13.903703703703703,13.662962962962963,7.048148148148148,3.388888888888889,20.14074074074074
2010,1464,65.12698412698413,22.523809523809522,54.146825396825406,4.924603174603175,15.535714285714286,15.154761904761903,22.087301587301585,10.702380952380953,20.734126984126984,12.392857142857142,13.607142857142858,5.726190476190476,3.591269841269841,20.563492063492067,71.2063492063492,23.72222222222222,50.65873015873016,5.924603174603176,15.53968253968254,17.83730158730159,25.17063492063492,9.718253968253967,23.761904761904763,14.0,14.396825396825395,7.01984126984127,3.4047619047619047,19.174603174603174
2011,1102,63.70238095238095,22.234126984126984,47.46825396825397,6.615079365079366,17.615079365079364,12.61904761904762,17.96825396825397,5.825396825396825,22.23809523809524,15.301587301587302,11.817460317460318,6.146825396825397,2.5277777777777777,17.309523809523807,64.26587301587301,21.952380952380956,53.357142857142854,8.257936507936508,24.436507936507933,12.103174603174605,17.02777777777778,11.575396825396824,22.646825396825395,14.13095238095238,12.833333333333334,5.527777777777778,3.2301587301587302,18.17063492063492
2011,1103,68.7235294117647,24.174509803921566,56.23464052287582,7.779084967320261,21.574509803921572,12.595424836601307,17.741830065359476,9.838562091503267,23.711111111111112,14.126797385620915,11.841176470588236,6.3640522875817,3.331372549019608,18.884313725490195,65.17973856209152,22.96666666666667,54.99673202614379,5.301960784313725,16.636601307189544,13.944444444444445,20.97777777777778,11.786274509803922,24.86732026143791,11.668627450980392,13.78235294117647,5.886928104575164,2.273202614379085,17.863398692810456
2011,1104,66.20486111111111,24.71875,55.52430555555556,4.065972222222222,13.604166666666668,12.70138888888889,17.569444444444443,12.520833333333334,23.88888888888889,12.340277777777779,14.07986111111111,9.17013888888889,5.166666666666667,18.274305555555557,58.83680555555556,20.28472222222222,52.895833333333336,5.256944444444445,16.486111111111114,13.010416666666668,19.524305555555557,12.104166666666666,21.055555555555557,10.177083333333332,15.385416666666666,6.020833333333333,3.940972222222222,16.118055555555557
2011,1105,62.45333333333334,22.048888888888886,55.55111111111111,4.253333333333334,14.924444444444443,14.102222222222222,22.622222222222227,11.84,24.56,11.52,15.808888888888887,8.515555555555556,5.253333333333334,19.90222222222222,65.87111111111112,23.226666666666667,55.50222222222223,5.075555555555556,15.715555555555557,14.342222222222222,23.28,12.68,26.52,12.946666666666667,16.773333333333333,8.035555555555556,4.235555555555555,19.546666666666667
2011,1106,61.14583333333333,20.78472222222222,52.20833333333333,4.784722222222222,16.34722222222222,14.791666666666666,24.26388888888889,13.197916666666666,22.13888888888889,11.569444444444445,15.600694444444446,7.260416666666666,4.538194444444444,22.104166666666668,64.02083333333334,20.381944444444443,49.33680555555556,5.322916666666667,14.73611111111111,17.93402777777778,25.913194444444443,11.149305555555557,23.31597222222222,11.545138888888888,15.458333333333332,7.354166666666666,2.6111111111111107,20.260416666666664
2011,1107,61.602083333333326,22.17569444444445,52.270833333333336,7.263194444444443,19.331250000000004,9.987499999999999,15.438888888888892,11.496527777777777,23.847916666666666,11.379861111111113,12.60763888888889,4.599999999999999,2.7472222222222227,15.434722222222222,62.707638888888894,22.77777777777778,55.32708333333335,7.395138888888889,22.4125,9.756944444444445,15.271527777777779,11.679166666666667,21.37847222222222,13.48125,10.265277777777778,6.323611111111112,3.2249999999999996,16.46527777777778
2011,1108,65.38095238095238,21.853174603174605,59.15873015873016,4.1230158730158735,12.734126984126984,17.5515873015873,27.761904761904763,10.468253968253967,24.757936507936506,9.067460317460318,16.853174603174605,7.773809523809524,3.658730158730159,21.710317460317462,80.37301587301587,28.22222222222222,63.785714285714285,6.333333333333333,19.72222222222222,17.595238095238095,26.924603174603174,15.075396825396824,30.785714285714285,17.05952380952381,15.305555555555555,8.40873015873016,4.718253968253968,22.075396825396826
2011,1110,65.09032258064516,22.716129032258067,50.8774193548387,5.9806451612903215,17.72258064516129,13.67741935483871,19.05806451612903,9.148387096774192,24.045161290322582,13.66451612903226,11.006451612903227,4.058064516129033,2.729032258064516,17.741935483870968,62.58064516129032,21.535483870967738,51.277419354838706,5.548387096774195,15.393548387096775,13.961290322580647,19.200000000000003,8.535483870967743,21.61935483870968,11.129032258064514,10.238709677419356,5.374193548387096,2.070967741935484,18.574193548387097
